epoch,accuracy,loss,val_accuracy,val_loss
8,0.9581348299980164,0.16724802553653717,0.9135666489601135,0.4306866526603699
9,0.9571159482002258,0.16789081692695618,0.9159352779388428,0.3847561478614807
10,0.9560943841934204,0.16914679110050201,0.9189743995666504,0.3670870065689087
11,0.9577460289001465,0.1679438352584839,0.9171515703201294,0.38191357254981995
12,0.9572363495826721,0.16434504091739655,0.9175891876220703,0.3979547619819641
13,0.9590341448783875,0.1617208868265152,0.91600501537323,0.4106789231300354
14,0.9581942558288574,0.16333609819412231,0.9181955456733704,0.3815311789512634
15,0.9616551399230957,0.15672416985034943,0.9151848554611206,0.3938475251197815
16,0.9578676819801331,0.16396565735340118,0.9161572456359863,0.3739611804485321
17,0.9589746594429016,0.16138336062431335,0.9168809056282043,0.38929060101509094
18,0.9608371257781982,0.15479762852191925,0.9150581359863281,0.3929504156112671
19,0.9612300992012024,0.150922954082489,0.917310893535614,0.39479705691337585
